StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
46	Isle LaMotte (off Rouses Pt)	09/27/2005	1140	Total Nitrogen		U	0.22	COM	VT	200542426
46	Isle LaMotte (off Rouses Pt)	09/27/2005	1140	Total Phosphorus		U	18.1	COM	VT	200542426
46	Isle LaMotte (off Rouses Pt)	09/27/2005	1140	Total Suspended Solids		U	0.65	COM	VT	200542426
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Alkalinity		U	50.2	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Calcium		U	17	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Chloride		U	14.8	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Chlorophyll-a			8.32	6	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Dissolved Phosphorus		U	11.1	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Dissolved Silica		U	2.34	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Iron	<	U	50	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Magnesium		U	4.2	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Potassium		U	1.3	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Secchi Depth			5			200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Sodium		U	9.3	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Total Nitrogen		U	0.3	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/11/05	1200	Total Phosphorus		U	16.5	COM	VT	200541221
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Chloride		U	13.2	COM	VT	200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Chlorophyll-a			0.83	6	VT	200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Conductivity		U	156	COM	VT	200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Dissolved Phosphorus		U	30.5	COM	VT	200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Dissolved Silica		U	4.09	COM	VT	200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	pH		U	7.74	COM	VT	200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Secchi Depth			3.5			200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Temperature			7.3	1		200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Total Nitrogen		U	0.53	COM	VT	200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Total Phosphorus		U	37	COM	VT	200542506
46	Isle LaMotte (off Rouses Pt)	10/28/2005	1145	Total Suspended Solids		U	0.85	COM	VT	200542506
46	Isle LaMotte (off Rouses Pt)	04/20/2006	1025	Alkalinity		U	48.2	COM	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006	1025	Chloride		U	13.7	COM	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006	1025	Chlorophyll-a			3.43	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006	1025	Dissolved Phosphorus		U	7.3	COM	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, Chlorophyta biovolume			0	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, Chlorophyta density			0	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, Chrysophyta biovolume			3.38E+07	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, Chrysophyta density			23500	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, Cyanobacteria biovolume			0	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, Cyanobacteria density			0	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, Pyrrophyta density			0	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, total biovolume			3.38E+07	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006		Net phytoplankton, total density			23500	6	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006	1025	Secchi Depth			6.3			200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006	1025	Temperature			7.2	1		200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006	1025	Total Nitrogen		U	0.44	COM	VT	200642060
46	Isle LaMotte (off Rouses Pt)	04/20/2006	1025	Total Phosphorus		U	12.7	COM	VT	200642060
46	Isle LaMotte (off Rouses Pt)	05/09/06	1215	Chloride		U	13.6	COM	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06	1215	Chlorophyll-a			1.36	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06	1215	Dissolved Phosphorus		U	8.5	COM	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, Chlorophyta biovolume			0	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, Chlorophyta density			0	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, Chrysophyta biovolume			1.09E+07	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, Chrysophyta density			7420	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, Cyanobacteria biovolume			0	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, Cyanobacteria density			0	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, Pyrrophyta density			0	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, total biovolume			1.09E+07	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06		Net phytoplankton, total density			7420	6	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06	1215	Secchi Depth			6.7			200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06	1215	Temperature			13.6	1		200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06	1215	Total Nitrogen		U	0.4	COM	VT	200642089
46	Isle LaMotte (off Rouses Pt)	05/09/06	1215	Total Phosphorus		U	10.2	COM	VT	200642089
46	Isle LaMotte (off Rouses Pt)	06/07/06	1215	Chloride		U	13.6	COM	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06	1215	Chlorophyll-a			1.65	6	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06	1215	Dissolved Phosphorus		U	8.6	COM	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, Chlorophyta biovolume			0	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, Chlorophyta density			0	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, Chrysophyta biovolume			6.38E+06	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, Chrysophyta density			10900	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, Cyanobacteria biovolume			0	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, Cyanobacteria density			0	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, Pyrrophyta biovolume			0	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, Pyrrophyta density			0	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, total biovolume			6.38E+06	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06		Net phytoplankton, total density			10900	6.5	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06	1215	Secchi Depth			5.2			200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06	1215	Temperature			14.2	1		200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06	1215	Total Nitrogen		U	0.47	COM	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/07/06	1215	Total Phosphorus		U	11.2	COM	VT	200642165
46	Isle LaMotte (off Rouses Pt)	06/09/06	1115	Chloride		E	13.8	2	VT	200641121
46	Isle LaMotte (off Rouses Pt)	06/09/06	1115	Chlorophyll-a			2.75	6	VT	200641121
46	Isle LaMotte (off Rouses Pt)	06/09/06	1115	Dissolved Phosphorus		E	6.7	2	VT	200641121
46	Isle LaMotte (off Rouses Pt)	06/09/06	1115	Secchi Depth			7			200641121
46	Isle LaMotte (off Rouses Pt)	06/09/06	1115	Total Nitrogen		E	0.43	2	VT	200641121
46	Isle LaMotte (off Rouses Pt)	06/09/06	1115	Total Phosphorus		E	11.3	2	VT	200641121
46	Isle LaMotte (off Rouses Pt)	06/09/06	1145	Chloride		H	13.5	5	VT	200641122
46	Isle LaMotte (off Rouses Pt)	06/09/06	1145	Dissolved Phosphorus		H	6.9	5	VT	200641122
46	Isle LaMotte (off Rouses Pt)	06/09/06	1145	Total Nitrogen		H	0.44	5	VT	200641122
46	Isle LaMotte (off Rouses Pt)	06/09/06	1145	Total Phosphorus		H	9.4	5	VT	200641122
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1200	Chloride		U	13.5	COM	VT	200641134
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1200	Chlorophyll-a			3.08	6	VT	200641134
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1200	Dissolved Phosphorus		U	5.5	COM	VT	200641134
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1200	Secchi Depth			4			200641134
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1200	Total Nitrogen		U	0.42	COM	VT	200641134
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1200	Total Phosphorus		U	13.5	COM	VT	200641134
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1350	Chloride		U	12.7	COM	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1350	Chlorophyll-a			2.33	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1350	Dissolved Phosphorus		U	8.8	COM	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, Chlorophyta biovolume			0	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, Chlorophyta density			0	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, Chrysophyta biovolume			1.10E+07	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, Chrysophyta density			21500	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, Cyanobacteria biovolume			49600	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, Cyanobacteria density			267	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, Pyrrophyta density			0	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, total biovolume			1.10E+07	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006		Net phytoplankton, total density			21800	6	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1350	Secchi Depth			4			200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1350	Temperature			17.8	1		200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1350	Total Nitrogen		U	0.45	COM	VT	200642203
46	Isle LaMotte (off Rouses Pt)	06/23/2006	1350	Total Phosphorus		U	12.3	COM	VT	200642203
46	Isle LaMotte (off Rouses Pt)	07/14/2006	900	Chloride		U	12.6	COM	VT	200641186
46	Isle LaMotte (off Rouses Pt)	07/14/2006	900	Chlorophyll-a			1.48	6	VT	200641186
46	Isle LaMotte (off Rouses Pt)	07/14/2006	900	Dissolved Phosphorus		U	6.3	COM	VT	200641186
46	Isle LaMotte (off Rouses Pt)	07/14/2006	900	Secchi Depth			5			200641186
46	Isle LaMotte (off Rouses Pt)	07/14/2006	900	Total Nitrogen		U	0.4	COM	VT	200641186
46	Isle LaMotte (off Rouses Pt)	07/14/2006	900	Total Phosphorus		U	15.5	COM	VT	200641186
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Chloride		U	13.5	COM	VT	200641209
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Dissolved Phosphorus		U	6.3	COM	VT	200641209
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Total Nitrogen		U	0.34	COM	VT	200641209
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Total Phosphorus		U	16.4	COM	VT	200641209
46	Isle LaMotte (off Rouses Pt)	07/26/2006	1045	Chloride		U	12.7	COM	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006	1045	Chlorophyll-a			5.06	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006	1045	Dissolved Phosphorus		U	8.1	COM	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, Chlorophyta biovolume			2.97E+06	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, Chlorophyta density			7060	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, Chrysophyta biovolume			1.60E+08	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, Chrysophyta density			146000	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, Cyanobacteria biovolume			0	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, Cyanobacteria density			0	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, Pyrrophyta biovolume			6.12E+06	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, Pyrrophyta density			261	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, total biovolume			1.69E+08	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006		Net phytoplankton, total density			153000	6	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006	1045	Secchi Depth			4			200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006	1045	Temperature			22.1	1		200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006	1045	Total Nitrogen		U	0.39	COM	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/26/2006	1045	Total Phosphorus		U	13.8	COM	VT	200642274
46	Isle LaMotte (off Rouses Pt)	07/28/2006		Chloride		U	13.4	COM	VT	200641208
46	Isle LaMotte (off Rouses Pt)	07/28/2006		Chlorophyll-a			5.46	6	VT	200641208
46	Isle LaMotte (off Rouses Pt)	07/28/2006		Dissolved Phosphorus		U	8	COM	VT	200641208
46	Isle LaMotte (off Rouses Pt)	07/28/2006		Secchi Depth			4			200641208
46	Isle LaMotte (off Rouses Pt)	07/28/2006		Total Nitrogen		U	0.38	COM	VT	200641208
46	Isle LaMotte (off Rouses Pt)	07/28/2006		Total Phosphorus		U	15.8	COM	VT	200641208
46	Isle LaMotte (off Rouses Pt)	08/08/06	1245	Alkalinity		U	48.2	COM	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06	1245	Chloride		U	12.9	COM	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06	1245	Chlorophyll-a			2.34	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06	1245	Dissolved Phosphorus		U	11.9	COM	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, Chlorophyta biovolume			1.61E+06	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, Chlorophyta density			1070	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, Chrysophyta biovolume			5.45E+06	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, Chrysophyta density			4020	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, Cyanobacteria biovolume			6.25E+06	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, Cyanobacteria density			101000	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, Pyrrophyta biovolume			3.94E+06	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, Pyrrophyta density			168	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, total biovolume			1.73E+07	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06		Net phytoplankton, total density			107000	6	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06	1245	Secchi Depth			4.4			200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06	1245	Temperature			23.4	1		200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06	1245	Total Nitrogen		U	0.36	COM	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/08/06	1245	Total Phosphorus		U	18.8	COM	VT	200642298
46	Isle LaMotte (off Rouses Pt)	08/11/06	1045	Chloride		U	13.2	COM	VT	200641237
46	Isle LaMotte (off Rouses Pt)	08/11/06	1045	Chlorophyll-a			1.99	6	VT	200641237
46	Isle LaMotte (off Rouses Pt)	08/11/06	1045	Dissolved Phosphorus		U	9.2	COM	VT	200641237
46	Isle LaMotte (off Rouses Pt)	08/11/06	1045	Secchi Depth			6			200641237
46	Isle LaMotte (off Rouses Pt)	08/11/06	1045	Total Nitrogen		U	0.41	COM	VT	200641237
46	Isle LaMotte (off Rouses Pt)	08/11/06	1045	Total Phosphorus		U	18.7	COM	VT	200641237
46	Isle LaMotte (off Rouses Pt)	08/24/2006	1255	Chloride		U	13.1	COM	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006	1255	Chlorophyll-a			2.83	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006	1255	Dissolved Phosphorus		U	11.8	COM	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, Chlorophyta biovolume			2.57E+06	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, Chlorophyta density			8750	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, Chrysophyta biovolume			4.78E+06	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, Chrysophyta density			4850	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, Cyanobacteria biovolume			7.95E+06	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, Cyanobacteria density			117000	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, Pyrrophyta density			0	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, total biovolume			1.53E+07	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006		Net phytoplankton, total density			130000	6	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006	1255	Secchi Depth			6.5			200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006	1255	Temperature			21.5	1		200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006	1255	Total Nitrogen		U	0.35	COM	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/24/2006	1255	Total Phosphorus		U	17.5	COM	VT	200642348
46	Isle LaMotte (off Rouses Pt)	08/25/2006	1230	Alkalinity		U	50	COM	VT	200641272
46	Isle LaMotte (off Rouses Pt)	08/25/2006	1230	Chloride		U	13	COM	VT	200641272
46	Isle LaMotte (off Rouses Pt)	08/25/2006	1230	Chlorophyll-a			2.42	6	VT	200641272
46	Isle LaMotte (off Rouses Pt)	08/25/2006	1230	Dissolved Phosphorus		U	9.6	COM	VT	200641272
46	Isle LaMotte (off Rouses Pt)	08/25/2006	1230	Secchi Depth			6			200641272
46	Isle LaMotte (off Rouses Pt)	08/25/2006	1230	Total Nitrogen		U	0.38	COM	VT	200641272
46	Isle LaMotte (off Rouses Pt)	08/25/2006	1230	Total Phosphorus		U	15.3	COM	VT	200641272
46	Isle LaMotte (off Rouses Pt)	09/07/06	1235	Chloride		U	13.3	COM	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06	1235	Chlorophyll-a			5.91	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06	1235	Dissolved Phosphorus		U	8.4	COM	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, Chlorophyta biovolume			0	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, Chlorophyta density			0	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, Chrysophyta biovolume			7.81E+06	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, Chrysophyta density			9850	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, Cyanobacteria biovolume			3.09E+06	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, Cyanobacteria density			53900	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, Pyrrophyta biovolume			1.92E+06	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, Pyrrophyta density			82	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, total biovolume			1.28E+07	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06		Net phytoplankton, total density			63800	6	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06	1235	Secchi Depth			4.5			200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06	1235	Temperature			19.4	1		200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06	1235	Total Nitrogen		U	0.47	COM	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/07/06	1235	Total Phosphorus		U	17.1	COM	VT	200642373
46	Isle LaMotte (off Rouses Pt)	09/08/06	900	Chloride		U	13.6	COM	VT	200641311
46	Isle LaMotte (off Rouses Pt)	09/08/06	900	Chlorophyll-a			6.67	6	VT	200641311
46	Isle LaMotte (off Rouses Pt)	09/08/06	900	Dissolved Phosphorus		U	5.8	COM	VT	200641311
46	Isle LaMotte (off Rouses Pt)	09/08/06	900	Secchi Depth			4.5			200641311
46	Isle LaMotte (off Rouses Pt)	09/08/06	900	Total Nitrogen		U	0.29	COM	VT	200641311
46	Isle LaMotte (off Rouses Pt)	09/08/06	900	Total Phosphorus		U	18.6	COM	VT	200641311
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Chloride		U	14.5	COM	VT	200641324
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Chlorophyll-a			2.48	6	VT	200641324
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Dissolved Phosphorus		U	8.3	COM	VT	200641324
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Secchi Depth			5			200641324
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Total Nitrogen		U	0.28	COM	VT	200641324
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Total Phosphorus		U	16.4	COM	VT	200641324
46	Isle LaMotte (off Rouses Pt)	09/22/2006	1220	Chloride		U	14.4	COM	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006	1220	Chlorophyll-a			2.98	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006	1220	Dissolved Phosphorus		U	12.5	COM	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, Chlorophyta biovolume			0	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, Chlorophyta density			0	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, Chrysophyta biovolume			1.76E+06	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, Chrysophyta density			2250	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, Cyanobacteria biovolume			696000	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, Cyanobacteria density			6920	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, Pyrrophyta density			0	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, total biovolume			2.46E+06	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006		Net phytoplankton, total density			9180	6	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006	1220	Secchi Depth			5.3			200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006	1220	Temperature			17.5	1		200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006	1220	Total Nitrogen		U	0.29	COM	VT	200642407
46	Isle LaMotte (off Rouses Pt)	09/22/2006	1220	Total Phosphorus		U	17.5	COM	VT	200642407
46	Isle LaMotte (off Rouses Pt)	10/06/06	1250	Chloride		U	13.5	COM	VT	200641338
46	Isle LaMotte (off Rouses Pt)	10/06/06	1250	Chlorophyll-a			0.73	6	VT	200641338
46	Isle LaMotte (off Rouses Pt)	10/06/06	1250	Dissolved Phosphorus		U	10.9	COM	VT	200641338
46	Isle LaMotte (off Rouses Pt)	10/06/06	1250	Secchi Depth			6.8			200641338
46	Isle LaMotte (off Rouses Pt)	10/06/06	1250	Total Nitrogen		U	0.29	COM	VT	200641338
46	Isle LaMotte (off Rouses Pt)	10/06/06	1250	Total Phosphorus		U	16.3	COM	VT	200641338
46	Isle LaMotte (off Rouses Pt)	10/06/06	1320	Chloride		U	13.8	COM	VT	200642423
46	Isle LaMotte (off Rouses Pt)	10/06/06	1320	Chlorophyll-a			0.64	5.7	VT	200642423
46	Isle LaMotte (off Rouses Pt)	10/06/06	1320	Dissolved Phosphorus		U	13.7	COM	VT	200642423
