StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
40	St. Albans Bay	07/07/98	1145	Chloride		U	9.7	COM	NY	9841135
40	St. Albans Bay	07/07/98	1145	Chlorophyll-a			36.59	5.6	NY	9841135
40	St. Albans Bay	07/07/98	1145	Dissolved Organic Carbon		U	3.7	COM	NY	9841135
40	St. Albans Bay	07/07/98	1145	Dissolved Silica		U	0.57	COM	NY	9841135
40	St. Albans Bay	07/07/98	1145	Lead	<	U	5	COM	NY	9841135
40	St. Albans Bay	07/07/98	1145	Magnesium		U	3.3	COM	NY	9841135
40	St. Albans Bay	07/07/98	1145	Secchi Depth			2.8			9841135
40	St. Albans Bay	07/07/98	1145	Sodium		U	4.9	COM	NY	9841135
40	St. Albans Bay	07/07/98	1145	Total Organic Carbon		U	3.9	COM	NY	9841135
40	St. Albans Bay	07/07/98	1145	Total Phosphorus		U	28	COM	VT	9841135
40	St. Albans Bay	07/07/98	1145	Total Suspended Solids		U	1.7	COM	NY	9841135
40	St. Albans Bay	07/08/98	1150	Alkalinity		U	53.4	COM	VT	9842168
40	St. Albans Bay	07/08/98	1150	Chloride		U	10.9	COM	VT	9842168
40	St. Albans Bay	07/08/98	1150	Chlorophyll-a			6	6	VT	9842168
40	St. Albans Bay	07/08/98	1150	Conductivity		U	160	COM	VT	9842168
40	St. Albans Bay	07/08/98	1150	Dissolved Phosphorus		U	10	COM	VT	9842168
40	St. Albans Bay	07/08/98	1150	Dissolved Silica		U	0.62	COM	VT	9842168
40	St. Albans Bay	07/08/98	1150	pH		U	8.13	COM	VT	9842168
40	St. Albans Bay	07/08/98	1150	Secchi Depth			3.1			9842168
40	St. Albans Bay	07/08/98	1150	Temperature			20.1	1		9842168
40	St. Albans Bay	07/08/98	1150	Total Nitrogen		U	0.34	COM	VT	9842168
40	St. Albans Bay	07/08/98	1150	Total Phosphorus		U	25	COM	VT	9842168
40	St. Albans Bay	07/08/98	1150	Total Suspended Solids		U	1.4	COM	VT	9842168
40	St. Albans Bay	07/21/1998	1345	Chloride		U	11.2	COM	VT	9842201
40	St. Albans Bay	07/21/1998	1345	Chlorophyll-a			3.35	6	VT	9842201
40	St. Albans Bay	07/21/1998	1345	Conductivity		U	166	COM	VT	9842201
40	St. Albans Bay	07/21/1998	1345	Dissolved Phosphorus		U	11	COM	VT	9842201
40	St. Albans Bay	07/21/1998	1345	Dissolved Silica		U	0.29	COM	VT	9842201
40	St. Albans Bay	07/21/1998	1345	pH		U	8.33	COM	VT	9842201
40	St. Albans Bay	07/21/1998	1345	Secchi Depth			3.5			9842201
40	St. Albans Bay	07/21/1998	1345	Temperature			22.5	1		9842201
40	St. Albans Bay	07/21/1998	1345	Total Nitrogen		U	0.38	COM	VT	9842201
40	St. Albans Bay	07/21/1998	1345	Total Phosphorus		U	27	COM	VT	9842201
40	St. Albans Bay	07/21/1998	1345	Total Suspended Solids		U	1.12	COM	VT	9842201
40	St. Albans Bay	07/30/1998	1440	Chloride		U	11	COM	NY	9841149
40	St. Albans Bay	07/30/1998	1440	Chlorophyll-a			6.65	4	NY	9841149
40	St. Albans Bay	07/30/1998	1440	Dissolved Organic Carbon		U	4.1	COM	NY	9841149
40	St. Albans Bay	07/30/1998	1440	Dissolved Silica		U	0.5	COM	NY	9841149
40	St. Albans Bay	07/30/1998	1440	Secchi Depth			2			9841149
40	St. Albans Bay	07/30/1998	1440	Total Organic Carbon		U	4.1	COM	NY	9841149
40	St. Albans Bay	07/30/1998	1440	Total Phosphorus		U	31	COM	VT	9841149
40	St. Albans Bay	07/30/1998	1440	Total Suspended Solids		U	1.53	COM	NY	9841149
40	St. Albans Bay	08/04/98	1130	Chloride		U	11.5	COM	VT	9842223
40	St. Albans Bay	08/04/98	1130	Chlorophyll-a			3.53	6	VT	9842223
40	St. Albans Bay	08/04/98	1130	Conductivity		U	167	COM	VT	9842223
40	St. Albans Bay	08/04/98	1130	Dissolved Phosphorus		U	15	COM	VT	9842223
40	St. Albans Bay	08/04/98	1130	Dissolved Silica		U	0.53	COM	VT	9842223
40	St. Albans Bay	08/04/98	1130	Secchi Depth			3.1			9842223
40	St. Albans Bay	08/04/98	1130	Total Nitrogen		U	0.26	COM	VT	9842223
40	St. Albans Bay	08/04/98	1130	Total Phosphorus		U	32	COM	VT	9842223
40	St. Albans Bay	08/04/98	1130	Total Suspended Solids		U	1.9	COM	VT	9842223
40	St. Albans Bay	08/21/1998	1350	Chloride		U	10.4	COM	VT	9842257
40	St. Albans Bay	08/21/1998	1350	Chlorophyll-a			11.47	4.4	VT	9842257
40	St. Albans Bay	08/21/1998	1350	Conductivity		U	161	COM	VT	9842257
40	St. Albans Bay	08/21/1998	1350	Dissolved Phosphorus		U	9	COM	VT	9842257
40	St. Albans Bay	08/21/1998	1350	Dissolved Silica		U	0.41	COM	VT	9842257
40	St. Albans Bay	08/21/1998	1350	pH		U	8.82	COM	VT	9842257
40	St. Albans Bay	08/21/1998	1350	Secchi Depth			2.2			9842257
40	St. Albans Bay	08/21/1998	1350	Temperature			21.2	1		9842257
40	St. Albans Bay	08/21/1998	1350	Total Nitrogen		U	0.56	COM	VT	9842257
40	St. Albans Bay	08/21/1998	1350	Total Phosphorus		U	39	COM	VT	9842257
40	St. Albans Bay	08/21/1998	1350	Total Suspended Solids		U	3.15	COM	VT	9842257
40	St. Albans Bay	08/26/1998	1515	Chloride		U	10.3	COM	NY	9841176
40	St. Albans Bay	08/26/1998	1515	Chlorophyll-a			10.53	4	NY	9841176
40	St. Albans Bay	08/26/1998	1515	Dissolved Organic Carbon		U	22.9	COM	NY	9841176
40	St. Albans Bay	08/26/1998	1515	Dissolved Silica		U	0.5	COM	NY	9841176
40	St. Albans Bay	08/26/1998	1515	Secchi Depth			2			9841176
40	St. Albans Bay	08/26/1998	1515	Total Organic Carbon		U	4	COM	NY	9841176
40	St. Albans Bay	08/26/1998	1515	Total Phosphorus		U	29	COM	VT	9841176
40	St. Albans Bay	08/26/1998	1515	Total Suspended Solids		U	1.83	COM	NY	9841176
40	St. Albans Bay	09/09/98	1315	Chloride		U	11.5	COM	VT	9842292
40	St. Albans Bay	09/09/98	1315	Chlorophyll-a			15	2.8	VT	9842292
40	St. Albans Bay	09/09/98	1315	Conductivity		U	167	COM	VT	9842292
40	St. Albans Bay	09/09/98	1315	Dissolved Phosphorus		U	12	COM	VT	9842292
40	St. Albans Bay	09/09/98	1315	Dissolved Silica		U	0.54	COM	VT	9842292
40	St. Albans Bay	09/09/98	1315	pH		U	8.56	COM	VT	9842292
40	St. Albans Bay	09/09/98	1315	Secchi Depth			1.4			9842292
40	St. Albans Bay	09/09/98	1315	Temperature			18.2	1		9842292
40	St. Albans Bay	09/09/98	1315	Total Nitrogen		U	0.57	COM	VT	9842292
40	St. Albans Bay	09/09/98	1315	Total Phosphorus		U	46	COM	VT	9842292
40	St. Albans Bay	09/09/98	1315	Total Suspended Solids		U	5.9	COM	VT	9842292
40	St. Albans Bay	09/17/1998	1555	Chloride		U	10.8	COM	NY	9841196
40	St. Albans Bay	09/17/1998	1555	Chlorophyll-a			19.07	4.6	NY	9841196
40	St. Albans Bay	09/17/1998	1555	Dissolved Organic Carbon		U	4.3	COM	NY	9841196
40	St. Albans Bay	09/17/1998	1555	Dissolved Silica		U	0.21	COM	NY	9841196
40	St. Albans Bay	09/17/1998	1555	Secchi Depth			2.3			9841196
40	St. Albans Bay	09/17/1998	1555	Total Organic Carbon		U	4.7	COM	NY	9841196
40	St. Albans Bay	09/17/1998	1555	Total Phosphorus		U	32	COM	VT	9841196
40	St. Albans Bay	09/17/1998	1555	Total Suspended Solids		U	2.97	COM	NY	9841196
40	St. Albans Bay	09/30/1998	1110	Alkalinity		U	58.7	COM	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Calcium		U	18.8	COM	NY	9842333
40	St. Albans Bay	09/30/1998	1110	Chloride		U	11.6	COM	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Chlorophyll-a			5.74	2.4	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Conductivity		U	167	COM	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Dissolved Phosphorus		U	12	COM	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Dissolved Silica		U	0.28	COM	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Iron		U	218	COM	NY	9842333
40	St. Albans Bay	09/30/1998	1110	Lead	<	U	5	COM	NY	9842333
40	St. Albans Bay	09/30/1998	1110	Magnesium		U	4	COM	NY	9842333
40	St. Albans Bay	09/30/1998	1110	pH		U	8.34	COM	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Potassium		U	2.1	COM	NY	9842333
40	St. Albans Bay	09/30/1998	1110	Secchi Depth			1.2			9842333
40	St. Albans Bay	09/30/1998	1110	Sodium		U	6	COM	NY	9842333
40	St. Albans Bay	09/30/1998	1110	Temperature			15.5	1		9842333
40	St. Albans Bay	09/30/1998	1110	Total Nitrogen		U	0.58	COM	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Total Phosphorus		U	43	COM	VT	9842333
40	St. Albans Bay	09/30/1998	1110	Total Suspended Solids		U	7.07	COM	VT	9842333
40	St. Albans Bay	04/21/1999	1415	Alkalinity		U	48.9	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Calcium		U	17	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Chloride		U	10.6	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Chlorophyll-a			5.09	6	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Conductivity		U	141	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Dissolved Organic Carbon		U	4.3	COM	NY	9942046
40	St. Albans Bay	04/21/1999	1415	Dissolved Phosphorus		U	6	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Dissolved Silica		U	0.12	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Iron		U	35	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Magnesium		U	3.8	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	pH		U	8.48	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Potassium		U	1.7	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Secchi Depth			3.8			9942046
40	St. Albans Bay	04/21/1999	1415	Sodium		U	6.4	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Temperature			7.2	1		9942046
40	St. Albans Bay	04/21/1999	1415	Total Nitrogen		U	0.35	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Total Organic Carbon		U	4.1	COM	NY	9942046
40	St. Albans Bay	04/21/1999	1415	Total Phosphorus		U	17	COM	VT	9942046
40	St. Albans Bay	04/21/1999	1415	Total Suspended Solids		U	1.75	COM	VT	9942046
40	St. Albans Bay	05/07/99	1015	Alkalinity		U	49.7	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Calcium		U	17	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Chloride		U	10.6	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Chlorophyll-a			3.83	6	NY	9941025
40	St. Albans Bay	05/07/99	1015	Dissolved Organic Carbon		U	5	COM	NY	9941025
40	St. Albans Bay	05/07/99	1015	Dissolved Phosphorus		U	8	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Dissolved Silica		U	0.1	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Iron		U	27	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Magnesium		U	3.8	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Potassium		U	1.7	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Secchi Depth			3.8			9941025
40	St. Albans Bay	05/07/99	1015	Sodium		U	6.3	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Total Nitrogen		U	0.38	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Total Organic Carbon		U	3.6	COM	NY	9941025
40	St. Albans Bay	05/07/99	1015	Total Phosphorus		U	16	COM	VT	9941025
40	St. Albans Bay	05/07/99	1015	Total Suspended Solids		U	0.77	COM	NY	9941025
40	St. Albans Bay	05/19/1999	1100	Chloride		U	11.7	COM	VT	9942068
40	St. Albans Bay	05/19/1999	1100	Chlorophyll-a			6.06	4.4	VT	9942068
40	St. Albans Bay	05/19/1999	1100	Conductivity		U	129	COM	VT	9942068
40	St. Albans Bay	05/19/1999	1100	Dissolved Organic Carbon		U	5.4	COM	NY	9942068
40	St. Albans Bay	05/19/1999	1100	Dissolved Phosphorus		U	10	COM	VT	9942068
40	St. Albans Bay	05/19/1999	1100	Dissolved Silica		U	0.1	COM	VT	9942068
40	St. Albans Bay	05/19/1999	1100	pH		U	7.98	COM	VT	9942068
40	St. Albans Bay	05/19/1999	1100	Secchi Depth			2.2			9942068
40	St. Albans Bay	05/19/1999	1100	Temperature			13.2	1		9942068
40	St. Albans Bay	05/19/1999	1100	Total Nitrogen		U	0.34	COM	VT	9942068
40	St. Albans Bay	05/19/1999	1100	Total Organic Carbon		U	4.1	COM	NY	9942068
40	St. Albans Bay	05/19/1999	1100	Total Phosphorus		U	23	COM	VT	9942068
40	St. Albans Bay	05/19/1999	1100	Total Suspended Solids		U	3.35	COM	VT	9942068
40	St. Albans Bay	06/03/99	1345	Chloride		U	10.2	COM	VT	9942095
40	St. Albans Bay	06/03/99	1345	Chlorophyll-a			4.12	5.8	VT	9942095
40	St. Albans Bay	06/03/99	1345	Conductivity		U	135	COM	VT	9942095
40	St. Albans Bay	06/03/99	1345	Dissolved Phosphorus		U	14	COM	VT	9942095
40	St. Albans Bay	06/03/99	1345	Dissolved Silica		U	0.31	COM	VT	9942095
40	St. Albans Bay	06/03/99	1345	pH		U	7.87	COM	VT	9942095
40	St. Albans Bay	06/03/99	1345	Secchi Depth			2.9			9942095
40	St. Albans Bay	06/03/99	1345	Temperature			18.5	1		9942095
40	St. Albans Bay	06/03/99	1345	Total Nitrogen		U	0.38	COM	VT	9942095
40	St. Albans Bay	06/03/99	1345	Total Phosphorus		U	42	COM	VT	9942095
40	St. Albans Bay	06/03/99	1345	Total Suspended Solids		U	1.2	COM	VT	9942095
40	St. Albans Bay	06/04/99	1540	Chloride		U	10.2	COM	VT	9941064
40	St. Albans Bay	06/04/99	1540	Chlorophyll-a			3.23	5	NY	9941064
40	St. Albans Bay	06/04/99	1540	Dissolved Organic Carbon		U	3.6	COM	NY	9941064
40	St. Albans Bay	06/04/99	1540	Dissolved Phosphorus		U	9.2	COM	NY	9941064
40	St. Albans Bay	06/04/99	1540	Dissolved Phosphorus		U	9	COM	VT	9941064
40	St. Albans Bay	06/04/99	1540	Secchi Depth			2.5			9941064
40	St. Albans Bay	06/04/99	1540	Total Nitrogen		U	0.53	COM	VT	9941064
40	St. Albans Bay	06/04/99	1540	Total Organic Carbon		U	3.3	COM	NY	9941064
40	St. Albans Bay	06/04/99	1540	Total Phosphorus		U	31	COM	NY	9941064
40	St. Albans Bay	06/04/99	1540	Total Phosphorus		U	28	COM	VT	9941064
40	St. Albans Bay	06/04/99	1540	Total Suspended Solids		U	3.19	COM	NY	9941064
40	St. Albans Bay	06/23/1999	1140	Chloride		U	10	COM	VT	9942119
40	St. Albans Bay	06/23/1999	1140	Chlorophyll-a			2.67	6	VT	9942119
40	St. Albans Bay	06/23/1999	1140	Conductivity		U	132	COM	VT	9942119
40	St. Albans Bay	06/23/1999	1140	Dissolved Organic Carbon		U	3.6	COM	NY	9942119
40	St. Albans Bay	06/23/1999	1140	Dissolved Phosphorus		U	12	COM	VT	9942119
40	St. Albans Bay	06/23/1999	1140	Dissolved Silica		U	0.59	COM	VT	9942119
40	St. Albans Bay	06/23/1999	1140	pH		U	8.17	COM	VT	9942119
40	St. Albans Bay	06/23/1999	1140	Secchi Depth			6.2			9942119
40	St. Albans Bay	06/23/1999	1140	Temperature			20.6	1		9942119
40	St. Albans Bay	06/23/1999	1140	Total Organic Carbon		U	3.3	COM	NY	9942119
40	St. Albans Bay	06/23/1999	1140	Total Phosphorus		U	16	COM	VT	9942119
40	St. Albans Bay	06/23/1999	1140	Total Suspended Solids		U	0.55	COM	VT	9942119
40	St. Albans Bay	07/01/99	1340	Chloride		U	10.9	COM	VT	9941088
40	St. Albans Bay	07/01/99	1340	Chlorophyll-a			3.9	6	NY	9941088
40	St. Albans Bay	07/01/99	1340	Dissolved Organic Carbon		U	3.5	COM	NY	9941088
40	St. Albans Bay	07/01/99	1340	Dissolved Phosphorus		U	9	COM	VT	9941088
40	St. Albans Bay	07/01/99	1340	Dissolved Silica		U	0.83	COM	VT	9941088
40	St. Albans Bay	07/01/99	1340	Secchi Depth			3.5			9941088
40	St. Albans Bay	07/01/99	1340	Total Nitrogen		U	0.36	COM	VT	9941088
40	St. Albans Bay	07/01/99	1340	Total Organic Carbon		U	3.3	COM	NY	9941088
40	St. Albans Bay	07/01/99	1340	Total Phosphorus		U	24	COM	VT	9941088
40	St. Albans Bay	07/01/99	1340	Total Suspended Solids		U	1.71	COM	NY	9941088
40	St. Albans Bay	07/14/1999	1045	Chloride		U	10.9	COM	VT	9942132
40	St. Albans Bay	07/14/1999	1045	Chlorophyll-a			7.03	6	VT	9942132
40	St. Albans Bay	07/14/1999	1045	Conductivity		U	131	COM	VT	9942132
40	St. Albans Bay	07/14/1999	1045	Dissolved Organic Carbon		U	3.9	COM	NY	9942132
40	St. Albans Bay	07/14/1999	1045	Dissolved Phosphorus		U	13	COM	VT	9942132
40	St. Albans Bay	07/14/1999	1045	Dissolved Silica		U	0.69	COM	VT	9942132
40	St. Albans Bay	07/14/1999	1045	Secchi Depth			3.1			9942132
40	St. Albans Bay	07/14/1999	1045	Temperature			19.7	1		9942132
40	St. Albans Bay	07/14/1999	1045	Total Nitrogen		U	0.46	COM	VT	9942132
40	St. Albans Bay	07/14/1999	1045	Total Organic Carbon		U	4.2	COM	NY	9942132
40	St. Albans Bay	07/14/1999	1045	Total Phosphorus		U	24	COM	VT	9942132
40	St. Albans Bay	07/14/1999	1045	Total Suspended Solids		U	1.1	COM	VT	9942132
40	St. Albans Bay	07/27/1999	1240	Alkalinity		U	49.5	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Calcium		U	17.4	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Chloride		U	11.3	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Chlorophyll-a			7.7	6	NY	9941106
40	St. Albans Bay	07/27/1999	1240	Dissolved Organic Carbon		U	4.1	COM	NY	9941106
40	St. Albans Bay	07/27/1999	1240	Dissolved Phosphorus		U	12	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Dissolved Silica		U	0.92	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Iron		U	27	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Magnesium		U	3.7	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Potassium		U	1.7	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Secchi Depth			3.2			9941106
40	St. Albans Bay	07/27/1999	1240	Sodium		U	6.8	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Total Nitrogen		U	0.65	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Total Organic Carbon		U	3.9	COM	NY	9941106
40	St. Albans Bay	07/27/1999	1240	Total Phosphorus		U	29	COM	VT	9941106
40	St. Albans Bay	07/27/1999	1240	Total Suspended Solids		U	2.33	COM	NY	9941106
40	St. Albans Bay	07/27/1999	1345	Alkalinity		U	48.4	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Calcium		U	16	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Chloride		U	9.7	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Chlorophyll-a			9.21	6	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Dissolved Organic Carbon		U	4.2	COM	NY	9942154
40	St. Albans Bay	07/27/1999	1345	Dissolved Phosphorus		U	13	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Dissolved Silica		U	1.01	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Iron		U	28	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Magnesium		U	3.6	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Potassium		U	1.7	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Secchi Depth			3.2			9942154
40	St. Albans Bay	07/27/1999	1345	Sodium		U	6.2	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Temperature			22.8	1		9942154
40	St. Albans Bay	07/27/1999	1345	Total Nitrogen		U	0.36	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Total Organic Carbon		U	4.5	COM	NY	9942154
40	St. Albans Bay	07/27/1999	1345	Total Phosphorus		U	25	COM	VT	9942154
40	St. Albans Bay	07/27/1999	1345	Total Suspended Solids		U	1.77	COM	VT	9942154
40	St. Albans Bay	08/12/99	1435	Chloride		U	10.3	COM	VT	9941133
40	St. Albans Bay	08/12/99	1435	Chlorophyll-a			18.95	6	NY	9941133
40	St. Albans Bay	08/12/99	1435	Dissolved Organic Carbon		U	4.4	COM	NY	9941133
40	St. Albans Bay	08/12/99	1435	Dissolved Phosphorus		U	8	COM	VT	9941133
40	St. Albans Bay	08/12/99	1435	Dissolved Silica		U	0.78	COM	VT	9941133
40	St. Albans Bay	08/12/99	1435	Secchi Depth			3			9941133
40	St. Albans Bay	08/12/99	1435	Total Nitrogen		U	0.48	COM	VT	9941133
40	St. Albans Bay	08/12/99	1435	Total Organic Carbon		U	4.2	COM	NY	9941133
40	St. Albans Bay	08/12/99	1435	Total Phosphorus		U	24	COM	VT	9941133
40	St. Albans Bay	08/12/99	1435	Total Suspended Solids		U	2.8	COM	NY	9941133
40	St. Albans Bay	08/20/1999	1440	Chloride		U	10.1	COM	VT	9942189
40	St. Albans Bay	08/20/1999	1440	Chlorophyll-a			31.51	3.8	VT	9942189
40	St. Albans Bay	08/20/1999	1440	Conductivity		U	134	COM	VT	9942189
40	St. Albans Bay	08/20/1999	1440	Dissolved Organic Carbon		U	4.1	COM	NY	9942189
40	St. Albans Bay	08/20/1999	1440	Dissolved Phosphorus		U	8	COM	VT	9942189
40	St. Albans Bay	08/20/1999	1440	Dissolved Silica		U	1.11	COM	VT	9942189
40	St. Albans Bay	08/20/1999	1440	pH		U	8.94	COM	VT	9942189
40	St. Albans Bay	08/20/1999	1440	Secchi Depth			1.9			9942189
40	St. Albans Bay	08/20/1999	1440	Temperature			23	1		9942189
40	St. Albans Bay	08/20/1999	1440	Total Nitrogen		U	0.45	COM	VT	9942189
40	St. Albans Bay	08/20/1999	1440	Total Organic Carbon		U	4.8	COM	NY	9942189
40	St. Albans Bay	08/20/1999	1440	Total Phosphorus		U	22	COM	VT	9942189
40	St. Albans Bay	08/20/1999	1440	Total Suspended Solids		U	2.2	COM	VT	9942189
40	St. Albans Bay	08/30/1999	1300	Chloride		U	10.4	COM	VT	9942202
40	St. Albans Bay	08/30/1999	1300	Chlorophyll-a			77.57	2.4	VT	9942202
40	St. Albans Bay	08/30/1999	1300	Conductivity		U	130	COM	VT	9942202
40	St. Albans Bay	08/30/1999	1300	Dissolved Phosphorus		U	8	COM	VT	9942202
40	St. Albans Bay	08/30/1999	1300	Dissolved Silica		U	1.38	COM	VT	9942202
40	St. Albans Bay	08/30/1999	1300	pH		U	8.61	COM	VT	9942202
40	St. Albans Bay	08/30/1999	1300	Secchi Depth			1.2			9942202
40	St. Albans Bay	08/30/1999	1300	Temperature			21.3	1		9942202
40	St. Albans Bay	08/30/1999	1300	Total Nitrogen		U	0.51	COM	VT	9942202
40	St. Albans Bay	08/30/1999	1300	Total Phosphorus		U	31	COM	VT	9942202
40	St. Albans Bay	08/30/1999	1300	Total Suspended Solids		U	4.9	COM	VT	9942202
40	St. Albans Bay	09/01/99	1235	Chloride		U	10.8	COM	VT	9941152
40	St. Albans Bay	09/01/99	1235	Chlorophyll-a			22.19	4	NY	9941152
40	St. Albans Bay	09/01/99	1235	Dissolved Organic Carbon		U	4.4	COM	NY	9941152
40	St. Albans Bay	09/01/99	1235	Dissolved Phosphorus		U	7	COM	VT	9941152
40	St. Albans Bay	09/01/99	1235	Dissolved Silica		U	1.3	COM	VT	9941152
40	St. Albans Bay	09/01/99	1235	Secchi Depth			2			9941152
40	St. Albans Bay	09/01/99	1235	Total Nitrogen		U	0.59	COM	VT	9941152
40	St. Albans Bay	09/01/99	1235	Total Organic Carbon		U	4.6	COM	NY	9941152
40	St. Albans Bay	09/01/99	1235	Total Phosphorus		U	32	COM	VT	9941152
40	St. Albans Bay	09/01/99	1235	Total Suspended Solids		U	2.95	COM	NY	9941152
40	St. Albans Bay	09/21/1999	1340	Alkalinity		U	48.7	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Calcium		U	16.6	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Chloride		U	10.9	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Chlorophyll-a			23.03	3.2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Conductivity		U	129	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Dissolved Phosphorus		U	9	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Dissolved Silica		U	2.08	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Iron		U	98	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Magnesium		U	3.7	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	pH		U	8	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Potassium		U	1.8	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Secchi Depth			1.6			9942230
40	St. Albans Bay	09/21/1999	1340	Sodium		U	6.6	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Temperature			17.2	1		9942230
40	St. Albans Bay	09/21/1999	1340	Total Nitrogen		U	0.5	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Total Phosphorus		U	32	2	VT	9942230
40	St. Albans Bay	09/21/1999	1340	Total Suspended Solids		U	3.86	2	VT	9942230
40	St. Albans Bay	10/05/99	1400	Chloride		U	11.5	COM	VT	9941197
40	St. Albans Bay	10/05/99	1400	Dissolved Phosphorus		U	11	COM	VT	9941197
40	St. Albans Bay	10/05/99	1400	Dissolved Silica		U	1.1	COM	VT	9941197
40	St. Albans Bay	10/05/99	1400	Secchi Depth			2.5			9941197
40	St. Albans Bay	10/05/99	1400	Total Nitrogen		U	0.46	COM	VT	9941197
40	St. Albans Bay	10/05/99	1400	Total Phosphorus		U	40	COM	VT	9941197
40	St. Albans Bay	10/05/99	1400	Total Suspended Solids		U	4.96	COM	NY	9941197
40	St. Albans Bay	10/15/1999	1120	Chloride		U	11.4	COM	VT	9942258
40	St. Albans Bay	10/15/1999	1120	Chlorophyll-a			19.39	4	VT	9942258
40	St. Albans Bay	10/15/1999	1120	Conductivity		U	134	COM	VT	9942258
40	St. Albans Bay	10/15/1999	1120	Dissolved Phosphorus		U	11	COM	VT	9942258
40	St. Albans Bay	10/15/1999	1120	Dissolved Silica		U	1.21	COM	VT	9942258
40	St. Albans Bay	10/15/1999	1120	pH		U	8.01	COM	VT	9942258
40	St. Albans Bay	10/15/1999	1120	Secchi Depth			2			9942258
40	St. Albans Bay	10/15/1999	1120	Temperature			12.7	1		9942258
40	St. Albans Bay	10/15/1999	1120	Total Nitrogen		U	0.45	COM	VT	9942258
40	St. Albans Bay	10/15/1999	1120	Total Phosphorus		U	35	COM	VT	9942258
40	St. Albans Bay	10/15/1999	1120	Total Suspended Solids		U	4.95	COM	VT	9942258
