StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
51	Missisquoi Bay Central	10/07/08	1105	Total Nitrogen		U	0.47	COM	VT	200842456
51	Missisquoi Bay Central	10/07/08	1105	Total Phosphorus		U	39.4	COM	VT	200842456
51	Missisquoi Bay Central	10/08/08	930	Chloride		U	7.5	COM	VT	200841148
51	Missisquoi Bay Central	10/08/08	930	Chlorophyll-a			10.7	3	VT	200841148
51	Missisquoi Bay Central	10/08/08	930	Dissolved Phosphorus		U	10.8	COM	VT	200841148
51	Missisquoi Bay Central	10/08/08	930	Secchi Depth			1.5			200841148
51	Missisquoi Bay Central	10/08/08	930	Temperature			12.8	1		200841148
51	Missisquoi Bay Central	10/08/08	930	Total Nitrogen		U	0.43	COM	VT	200841148
51	Missisquoi Bay Central	10/08/08	930	Total Phosphorus		U	37.5	COM	VT	200841148
51	Missisquoi Bay Central	11/05/08	1055	Chloride		U	8	2	VT	200842478
51	Missisquoi Bay Central	11/05/08	1055	Chlorophyll-a			9.38	2	VT	200842478
51	Missisquoi Bay Central	11/05/08	1055	Dissolved Phosphorus		U	34.5	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, Chlorophyta biovolume			2960	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, Chlorophyta density			1130	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, Chrysophyta biovolume			1.54E+07	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, Chrysophyta density			12500	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, Cyanobacteria biovolume			1.63E+06	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, Cyanobacteria density			56400	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, Pyrrophyta biovolume			0	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, Pyrrophyta density			0	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, total biovolume			1.71E+07	2	VT	200842478
51	Missisquoi Bay Central	11/05/08		Net phytoplankton, total density			70000	2	VT	200842478
51	Missisquoi Bay Central	11/05/08	1055	Secchi Depth			1			200842478
51	Missisquoi Bay Central	11/05/08	1055	Temperature			5.9	1		200842478
51	Missisquoi Bay Central	11/05/08	1055	Total Nitrogen		U	0.73	2	VT	200842478
51	Missisquoi Bay Central	11/05/08	1055	Total Phosphorus		U	64	2	VT	200842478
51	Missisquoi Bay Central	04/15/2009	1100	Alkalinity		U	33.4	COM	VT	200942082
51	Missisquoi Bay Central	04/15/2009	1100	Chloride		U	6.7	COM	VT	200942082
51	Missisquoi Bay Central	04/15/2009	1100	Chlorophyll-a			9.84	1.8	VT	200942082
51	Missisquoi Bay Central	04/15/2009	1100	Dissolved Phosphorus		U	14.4	COM	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, Chlorophyta biovolume			0	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, Chlorophyta density			0	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, Chrysophyta biovolume			1.82E+08	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, Chrysophyta density			66600	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, Cyanobacteria biovolume			0	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, Cyanobacteria density			0	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, Pyrrophyta biovolume			0	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, Pyrrophyta density			0	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, total biovolume			1.82E+08	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009		Net phytoplankton, total density			66600	2	VT	200942082
51	Missisquoi Bay Central	04/15/2009	1100	Secchi Depth			0.9			200942082
51	Missisquoi Bay Central	04/15/2009	1100	Temperature			5.3	1		200942082
51	Missisquoi Bay Central	04/15/2009	1100	Total Nitrogen		U	0.9	COM	VT	200942082
51	Missisquoi Bay Central	04/15/2009	1100	Total Phosphorus		U	35.4	COM	VT	200942082
51	Missisquoi Bay Central	04/30/2009	1050	Chloride		U	6.7	COM	VT	200942098
51	Missisquoi Bay Central	04/30/2009	1050	Chlorophyll-a			7.35	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009	1050	Dissolved Phosphorus		U	16.9	COM	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, Chlorophyta biovolume			1.24E+06	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, Chlorophyta density			2200	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, Chrysophyta biovolume			1.19E+08	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, Chrysophyta density			57600	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, Cyanobacteria biovolume			243000	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, Cyanobacteria density			2750	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, Pyrrophyta biovolume			0	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, Pyrrophyta density			0	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, total biovolume			1.21E+08	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009		Net phytoplankton, total density			62500	2.8	VT	200942098
51	Missisquoi Bay Central	04/30/2009	1050	Secchi Depth			1.4			200942098
51	Missisquoi Bay Central	04/30/2009	1050	Temperature			12.3	1		200942098
51	Missisquoi Bay Central	04/30/2009	1050	Total Nitrogen		U	0.77	COM	VT	200942098
51	Missisquoi Bay Central	04/30/2009	1050	Total Phosphorus		U	35	COM	VT	200942098
51	Missisquoi Bay Central	05/18/2009	1120	Chloride		U	6.8	COM	VT	200942150
51	Missisquoi Bay Central	05/18/2009	1120	Chlorophyll-a			13.2	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009	1120	Dissolved Phosphorus		U	23.6	COM	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, Chlorophyta biovolume			0	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, Chlorophyta density			0	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, Chrysophyta biovolume			4.20E+08	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, Chrysophyta density			145000	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, Cyanobacteria biovolume			4.47E+06	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, Cyanobacteria density			78200	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, Pyrrophyta biovolume			0	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, Pyrrophyta density			0	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, total biovolume			4.25E+08	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009		Net phytoplankton, total density			223000	1.8	VT	200942150
51	Missisquoi Bay Central	05/18/2009	1120	Secchi Depth			0.9			200942150
51	Missisquoi Bay Central	05/18/2009	1120	Temperature			14.2	1		200942150
51	Missisquoi Bay Central	05/18/2009	1120	Total Nitrogen		U	0.8	COM	VT	200942150
51	Missisquoi Bay Central	05/18/2009	1120	Total Phosphorus		U	69.1	COM	VT	200942150
51	Missisquoi Bay Central	06/01/09	1000	Chloride		U	7	COM	VT	200941081
51	Missisquoi Bay Central	06/01/09	1000	Chlorophyll-a			3.7	1.6	VT	200941081
51	Missisquoi Bay Central	06/01/09	1000	Dissolved Phosphorus		U	25.7	COM	VT	200941081
51	Missisquoi Bay Central	06/01/09	1000	Secchi Depth			0.8			200941081
51	Missisquoi Bay Central	06/01/09	1000	Total Nitrogen		U	0.66	COM	VT	200941081
51	Missisquoi Bay Central	06/01/09	1000	Total Phosphorus		U	64.4	COM	VT	200941081
51	Missisquoi Bay Central	06/02/09	1055	Chloride		U	7.2	COM	VT	200942195
51	Missisquoi Bay Central	06/02/09	1055	Chlorophyll-a			6.88	2	VT	200942195
51	Missisquoi Bay Central	06/02/09	1055	Dissolved Phosphorus		U	35.2	COM	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, Chlorophyta biovolume			4.58E+06	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, Chlorophyta density			5290	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, Chrysophyta biovolume			4.12E+07	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, Chrysophyta density			15300	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, Cyanobacteria biovolume			806000	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, Cyanobacteria density			57000	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, Pyrrophyta biovolume			0	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, Pyrrophyta density			0	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, total biovolume			4.66E+07	2	VT	200942195
51	Missisquoi Bay Central	06/02/09		Net phytoplankton, total density			77600	2	VT	200942195
51	Missisquoi Bay Central	06/02/09	1055	Secchi Depth			1			200942195
51	Missisquoi Bay Central	06/02/09	1055	Temperature			15.1	1		200942195
51	Missisquoi Bay Central	06/02/09	1055	Total Nitrogen		U	0.69	COM	VT	200942195
51	Missisquoi Bay Central	06/02/09	1055	Total Phosphorus		U	61	COM	VT	200942195
51	Missisquoi Bay Central	06/17/2009	1145	Chloride		U	7	COM	VT	200942226
51	Missisquoi Bay Central	06/17/2009	1145	Chlorophyll-a			6.9	4	VT	200942226
51	Missisquoi Bay Central	06/17/2009	1145	Dissolved Phosphorus		U	15.2	COM	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, Chlorophyta biovolume			6.03E+06	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, Chlorophyta density			6560	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, Chrysophyta biovolume			1.62E+07	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, Chrysophyta density			21400	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, Cyanobacteria biovolume			431000	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, Cyanobacteria density			19400	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, Pyrrophyta biovolume			0	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, Pyrrophyta density			0	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, total biovolume			2.27E+07	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009		Net phytoplankton, total density			47400	4.5	VT	200942226
51	Missisquoi Bay Central	06/17/2009	1145	Secchi Depth			3.5			200942226
51	Missisquoi Bay Central	06/17/2009	1145	Temperature			21.3	1		200942226
51	Missisquoi Bay Central	06/17/2009	1145	Total Nitrogen		U	0.44	COM	VT	200942226
51	Missisquoi Bay Central	06/17/2009	1145	Total Phosphorus		U	42.6	COM	VT	200942226
51	Missisquoi Bay Central	07/09/09	1105	Chloride		U	7	COM	VT	200942668
51	Missisquoi Bay Central	07/09/09	1105	Chlorophyll-a			14.8	3.2	VT	200942668
51	Missisquoi Bay Central	07/09/09	1105	Dissolved Phosphorus		U	29.3	COM	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, Chlorophyta biovolume			0	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, Chlorophyta density			0	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, Chrysophyta biovolume			1.07E+08	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, Chrysophyta density			44700	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, Cyanobacteria biovolume			5.29E+07	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, Cyanobacteria density			700000	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, Pyrrophyta biovolume			0	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, Pyrrophyta density			0	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, total biovolume			1.60E+08	3	VT	200942668
51	Missisquoi Bay Central	07/09/09		Net phytoplankton, total density			745000	3	VT	200942668
51	Missisquoi Bay Central	07/09/09	1105	Secchi Depth			1.6			200942668
51	Missisquoi Bay Central	07/09/09	1105	Total Nitrogen		U	1	COM	VT	200942668
51	Missisquoi Bay Central	07/09/09	1105	Total Phosphorus		U	52.4	COM	VT	200942668
51	Missisquoi Bay Central	07/15/2009	945	Chloride		U	6.8	COM	VT	200941112
51	Missisquoi Bay Central	07/15/2009	945	Chlorophyll-a			26.6	2	VT	200941112
51	Missisquoi Bay Central	07/15/2009	945	Dissolved Phosphorus		U	15.7	COM	VT	200941112
51	Missisquoi Bay Central	07/15/2009	945	Secchi Depth			1			200941112
51	Missisquoi Bay Central	07/15/2009	945	Temperature			19.9	1		200941112
51	Missisquoi Bay Central	07/15/2009	945	Total Nitrogen		U	0.74	COM	VT	200941112
51	Missisquoi Bay Central	07/15/2009	945	Total Phosphorus		U	62.1	COM	VT	200941112
51	Missisquoi Bay Central	07/21/2009	1000	Chloride		U	6.8	COM	VT	200941120
51	Missisquoi Bay Central	07/21/2009	1000	Chlorophyll-a			42.7	2.2	VT	200941120
51	Missisquoi Bay Central	07/21/2009	1000	Dissolved Phosphorus		U	11.3	COM	VT	200941120
51	Missisquoi Bay Central	07/21/2009	1000	Secchi Depth			1.1			200941120
51	Missisquoi Bay Central	07/21/2009	1000	Temperature			21.7	1		200941120
51	Missisquoi Bay Central	07/21/2009	1000	Total Nitrogen		U	0.33	COM	VT	200941120
51	Missisquoi Bay Central	07/21/2009	1000	Total Phosphorus		U	33.7	COM	VT	200941120
51	Missisquoi Bay Central	07/28/2009	1120	Chloride		U	6.6	COM	VT	200942296
51	Missisquoi Bay Central	07/28/2009	1120	Chlorophyll-a			9.09	2	VT	200942296
51	Missisquoi Bay Central	07/28/2009	1120	Dissolved Phosphorus		U	22.8	COM	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, Chlorophyta biovolume			1.07E+07	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, Chlorophyta density			15100	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, Chrysophyta biovolume			1.17E+08	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, Chrysophyta density			47700	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, Cyanobacteria biovolume			7.70E+07	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, Cyanobacteria density			872000	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, Pyrrophyta biovolume			0	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, Pyrrophyta density			0	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, total biovolume			2.05E+08	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009		Net phytoplankton, total density			934000	4	VT	200942296
51	Missisquoi Bay Central	07/28/2009	1120	Secchi Depth			1			200942296
51	Missisquoi Bay Central	07/28/2009	1120	Temperature			23.1	1		200942296
51	Missisquoi Bay Central	07/28/2009	1120	Total Nitrogen		U	0.33	COM	VT	200942296
51	Missisquoi Bay Central	07/28/2009	1120	Total Phosphorus		U	59.3	COM	VT	200942296
51	Missisquoi Bay Central	08/07/09	930	Chloride		U	6.9	COM	VT	200941146
51	Missisquoi Bay Central	08/07/09	930	Chlorophyll-a			5.8	1.6	VT	200941146
51	Missisquoi Bay Central	08/07/09	930	Dissolved Phosphorus		U	45	COM	VT	200941146
51	Missisquoi Bay Central	08/07/09	930	Secchi Depth			0.8			200941146
51	Missisquoi Bay Central	08/07/09	930	Temperature			22.7	1		200941146
51	Missisquoi Bay Central	08/07/09	930	Total Nitrogen		U	0.54	COM	VT	200941146
51	Missisquoi Bay Central	08/07/09	930	Total Phosphorus		U	84.5	COM	VT	200941146
51	Missisquoi Bay Central	08/11/09	1120	Alkalinity		U	40.6	COM	VT	200942337
51	Missisquoi Bay Central	08/11/09	1120	Chloride		U	6.9	COM	VT	200942337
51	Missisquoi Bay Central	08/11/09	1120	Chlorophyll-a			2.52	2.6	VT	200942337
51	Missisquoi Bay Central	08/11/09	1120	Dissolved Phosphorus		U	37.7	COM	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, Chlorophyta biovolume			0	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, Chlorophyta density			0	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, Chrysophyta biovolume			4.28E+06	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, Chrysophyta density			1740	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, Cyanobacteria biovolume			1.93E+08	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, Cyanobacteria density			2.88E+06	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, Pyrrophyta biovolume			3.32E+07	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, Pyrrophyta density			871	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, total biovolume			2.30E+08	3	VT	200942337
51	Missisquoi Bay Central	08/11/09		Net phytoplankton, total density			2.88E+06	3	VT	200942337
51	Missisquoi Bay Central	08/11/09	1120	Secchi Depth			1.3			200942337
51	Missisquoi Bay Central	08/11/09	1120	Temperature			22.9	1		200942337
51	Missisquoi Bay Central	08/11/09	1120	Total Nitrogen		U	0.51	COM	VT	200942337
51	Missisquoi Bay Central	08/11/09	1120	Total Phosphorus		U	62.9	COM	VT	200942337
51	Missisquoi Bay Central	08/17/2009	930	Chloride		U	6.9	COM	VT	200941154
51	Missisquoi Bay Central	08/17/2009	930	Chlorophyll-a			6.42	2	VT	200941154
51	Missisquoi Bay Central	08/17/2009	930	Dissolved Phosphorus		U	22.2	COM	VT	200941154
51	Missisquoi Bay Central	08/17/2009	930	Secchi Depth			1			200941154
51	Missisquoi Bay Central	08/17/2009	930	Temperature			24.8	1		200941154
51	Missisquoi Bay Central	08/17/2009	930	Total Nitrogen		U	0.47	COM	VT	200941154
51	Missisquoi Bay Central	08/17/2009	930	Total Phosphorus		U	56.3	COM	VT	200941154
51	Missisquoi Bay Central	09/01/09	915	Chloride		U	7	COM	VT	200941168
51	Missisquoi Bay Central	09/01/09	915	Chlorophyll-a			15.7	2.4	VT	200941168
51	Missisquoi Bay Central	09/01/09	915	Dissolved Phosphorus		U	22.5	COM	VT	200941168
51	Missisquoi Bay Central	09/01/09	915	Secchi Depth			1.2			200941168
51	Missisquoi Bay Central	09/01/09	915	Temperature			20.1	1		200941168
51	Missisquoi Bay Central	09/01/09	915	Total Nitrogen		U	0.46	COM	VT	200941168
51	Missisquoi Bay Central	09/01/09	915	Total Phosphorus		U	55.9	COM	VT	200941168
51	Missisquoi Bay Central	09/01/09	1125	Chloride		U	7.2	COM	VT	200942404
51	Missisquoi Bay Central	09/01/09	1125	Chlorophyll-a			13.8	2.4	VT	200942404
51	Missisquoi Bay Central	09/01/09	1125	Dissolved Phosphorus		U	35.2	COM	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, Chlorophyta biovolume			0	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, Chlorophyta density			0	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, Chrysophyta biovolume			8.34E+08	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, Chrysophyta density			311000	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, Cyanobacteria biovolume			5.92E+07	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, Cyanobacteria density			706000	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, Pyrrophyta biovolume			0	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, Pyrrophyta density			0	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, total biovolume			8.93E+08	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09		Net phytoplankton, total density			1.02E+06	2.5	VT	200942404
51	Missisquoi Bay Central	09/01/09	1125	Secchi Depth			1.2			200942404
51	Missisquoi Bay Central	09/01/09	1125	Temperature			20.4	1		200942404
51	Missisquoi Bay Central	09/01/09	1125	Total Nitrogen		U	0.43	COM	VT	200942404
51	Missisquoi Bay Central	09/01/09	1125	Total Phosphorus		U	63.2	COM	VT	200942404
51	Missisquoi Bay Central	09/17/2009	1100	Chloride		U	7.3	COM	VT	200942462
51	Missisquoi Bay Central	09/17/2009	1100	Chlorophyll-a			9.68	3.8	VT	200942462
51	Missisquoi Bay Central	09/17/2009	1100	Dissolved Phosphorus		U	24.5	COM	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, Chlorophyta biovolume			0	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, Chlorophyta density			0	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, Chrysophyta biovolume			1.97E+07	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, Chrysophyta density			14400	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, Cyanobacteria biovolume			3.56E+07	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, Cyanobacteria density			556000	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, Pyrrophyta biovolume			0	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, Pyrrophyta density			0	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, total biovolume			5.54E+07	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009		Net phytoplankton, total density			570000	4	VT	200942462
51	Missisquoi Bay Central	09/17/2009	1100	Secchi Depth			1.9			200942462
51	Missisquoi Bay Central	09/17/2009	1100	Temperature			18.6	1		200942462
51	Missisquoi Bay Central	09/17/2009	1100	Total Nitrogen		U	0.45	COM	VT	200942462
51	Missisquoi Bay Central	09/17/2009	1100	Total Phosphorus		U	43.9	COM	VT	200942462
51	Missisquoi Bay Central	09/21/2009	1000	Chloride		U	7.3	COM	VT	200941183
51	Missisquoi Bay Central	09/21/2009	1000	Chlorophyll-a			10.7	4	VT	200941183
51	Missisquoi Bay Central	09/21/2009	1000	Dissolved Phosphorus		U	18.3	COM	VT	200941183
51	Missisquoi Bay Central	09/21/2009	1000	Secchi Depth			3.2			200941183
51	Missisquoi Bay Central	09/21/2009	1000	Temperature			16.3	1		200941183
51	Missisquoi Bay Central	09/21/2009	1000	Total Nitrogen		U	0.27	COM	VT	200941183
51	Missisquoi Bay Central	09/21/2009	1000	Total Phosphorus		U	42.3	COM	VT	200941183
51	Missisquoi Bay Central	10/05/09	1105	Alkalinity		U	40.2	COM	VT	200942479
51	Missisquoi Bay Central	10/05/09	1105	Chloride		U	7.8	COM	VT	200942479
51	Missisquoi Bay Central	10/05/09	1105	Chlorophyll-a			11.6	3.2	VT	200942479
51	Missisquoi Bay Central	10/05/09	1105	Dissolved Phosphorus		U	16.7	COM	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, Chlorophyta biovolume			2.51E+06	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, Chlorophyta density			3520	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, Chrysophyta biovolume			4.73E+07	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, Chrysophyta density			31900	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, Cyanobacteria biovolume			2.95E+06	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, Cyanobacteria density			188000	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, Pyrrophyta biovolume			0	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, Pyrrophyta density			0	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, total biovolume			5.27E+07	3	VT	200942479
51	Missisquoi Bay Central	10/05/09		Net phytoplankton, total density			224000	3	VT	200942479
51	Missisquoi Bay Central	10/05/09	1105	Secchi Depth			1.6			200942479
51	Missisquoi Bay Central	10/05/09	1105	Temperature			13.4	1		200942479
51	Missisquoi Bay Central	10/05/09	1105	Total Nitrogen		U	0.45	COM	VT	200942479
51	Missisquoi Bay Central	10/05/09	1105	Total Phosphorus		U	38.6	COM	VT	200942479
51	Missisquoi Bay Central	04/12/10	1100	Alkalinity		U	35	COM	VT	201042107
51	Missisquoi Bay Central	04/12/10	1100	Chloride		U	6.1	COM	VT	201042107
51	Missisquoi Bay Central	04/12/10	1100	Chlorophyll-a	H		7.17	2.2	VT	201042107
51	Missisquoi Bay Central	04/12/10	1100	Dissolved Phosphorus		U	16.1	COM	VT	201042107
51	Missisquoi Bay Central	04/12/10	1100	Iron		U	419	COM	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, Chlorophyta biovolume			0	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, Chlorophyta density			0	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, Chrysophyta biovolume			1.86E+08	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, Chrysophyta density			138000	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, Cyanobacteria biovolume			0	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, Cyanobacteria density			0	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, Pyrrophyta biovolume			0	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, Pyrrophyta density			0	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, total biovolume			1.86E+08	2	VT	201042107
51	Missisquoi Bay Central	04/12/10		Net phytoplankton, total density			138000	2	VT	201042107
51	Missisquoi Bay Central	04/12/10	1100	Secchi Depth			1.1			201042107
51	Missisquoi Bay Central	04/12/10	1100	Temperature			8.4	1		201042107
51	Missisquoi Bay Central	04/12/10	1100	Total Nitrogen		U	0.87	COM	VT	201042107
51	Missisquoi Bay Central	04/12/10	1100	Total Phosphorus		U	39	COM	VT	201042107
51	Missisquoi Bay Central	05/04/10	1110	Chloride		U	6.9	COM	VT	201042146
51	Missisquoi Bay Central	05/04/10	1110	Chlorophyll-a	H		8.33	3.2	VT	201042146
51	Missisquoi Bay Central	05/04/10	1110	Dissolved Phosphorus		U	16.3	COM	VT	201042146
51	Missisquoi Bay Central	05/04/10	1110	Dissolved Silica		U	3.5	COM	VT	201042146
